5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
02/21/2017 07:15	682.0	6	100.0
02/21/2017 07:20	680.0	6	100.0
02/21/2017 07:25	654.0	6	100.0
02/21/2017 07:30	677.0	6	100.0
02/21/2017 07:35	656.0	6	100.0
02/21/2017 07:40	671.0	6	100.0
02/21/2017 07:45	697.0	6	100.0
02/21/2017 07:50	709.0	6	100.0
02/21/2017 07:55	417.0	6	100.0
02/21/2017 08:00	500.0	6	100.0
02/21/2017 08:05	418.0	6	100.0
02/21/2017 08:10	413.0	6	100.0
02/21/2017 08:15	509.0	6	100.0
02/21/2017 08:20	512.0	6	100.0
02/21/2017 08:25	458.0	6	100.0
02/21/2017 08:30	445.0	6	100.0
02/21/2017 08:35	407.0	6	100.0
02/21/2017 08:40	454.0	6	100.0
02/21/2017 08:45	379.0	6	100.0
02/21/2017 08:50	433.0	6	100.0
02/21/2017 08:55	488.0	6	100.0
02/21/2017 09:00	345.0	6	100.0
02/21/2017 09:05	418.0	6	100.0
02/21/2017 09:10	394.0	6	100.0
02/21/2017 09:15	441.0	6	100.0
02/21/2017 09:20	370.0	6	100.0
02/21/2017 09:25	441.0	6	100.0
02/21/2017 09:30	415.0	6	100.0
02/21/2017 09:35	483.0	6	100.0
02/21/2017 09:40	330.0	6	100.0
02/21/2017 09:45	491.0	6	100.0
02/21/2017 09:50	473.0	6	100.0
02/21/2017 09:55	381.0	6	100.0
02/21/2017 10:00	475.0	6	100.0
02/21/2017 10:05	404.0	6	100.0
02/21/2017 10:10	492.0	6	100.0
02/21/2017 10:15	476.0	6	100.0
02/21/2017 10:20	453.0	6	100.0
02/21/2017 10:25	430.0	6	100.0
02/21/2017 10:30	473.0	6	100.0
02/21/2017 10:35	491.0	6	100.0
02/21/2017 10:40	413.0	6	100.0
02/21/2017 10:45	382.0	6	100.0
02/21/2017 10:50	496.0	6	100.0
02/21/2017 10:55	386.0	6	100.0
02/21/2017 11:00	371.0	6	100.0
02/21/2017 11:05	442.0	6	100.0
02/21/2017 11:10	378.0	6	100.0
02/21/2017 11:15	439.0	6	100.0
02/21/2017 11:20	369.0	6	100.0
02/21/2017 11:25	460.0	6	100.0
02/21/2017 11:30	452.0	6	100.0
02/21/2017 11:35	399.0	6	100.0
02/21/2017 11:40	402.0	6	100.0
02/21/2017 11:45	454.0	6	100.0
02/21/2017 11:50	439.0	6	100.0
02/21/2017 11:55	458.0	6	100.0
02/21/2017 12:00	391.0	6	100.0
02/21/2017 12:05	393.0	6	100.0
02/21/2017 12:10	458.0	6	100.0
02/21/2017 12:15	415.0	6	100.0
02/21/2017 12:20	526.0	6	100.0
02/21/2017 12:25	381.0	6	100.0
02/21/2017 12:30	508.0	6	100.0
02/21/2017 12:35	439.0	6	100.0
02/21/2017 12:40	468.0	6	100.0
02/21/2017 12:45	495.0	6	100.0
02/21/2017 12:50	441.0	6	100.0
02/21/2017 12:55	444.0	6	100.0
02/21/2017 13:00	399.0	6	100.0
02/21/2017 13:05	486.0	6	100.0
02/21/2017 13:10	369.0	6	100.0
02/21/2017 13:15	512.0	6	100.0
02/21/2017 13:20	399.0	6	100.0
02/21/2017 13:25	446.0	6	100.0
02/21/2017 13:30	446.0	6	100.0
02/21/2017 13:35	410.0	6	100.0
02/21/2017 13:40	530.0	6	100.0
02/21/2017 13:45	461.0	6	100.0
02/21/2017 13:50	534.0	6	100.0
02/21/2017 13:55	370.0	6	100.0
02/21/2017 14:00	435.0	6	100.0
02/21/2017 14:05	510.0	6	100.0
02/21/2017 14:10	409.0	6	100.0
02/21/2017 14:15	676.0	6	100.0
02/21/2017 14:20	763.0	6	100.0
02/21/2017 14:25	676.0	6	100.0
02/21/2017 14:30	615.0	6	100.0
02/21/2017 14:35	658.0	6	100.0
02/21/2017 14:40	729.0	6	100.0
02/21/2017 14:45	719.0	6	100.0
02/21/2017 14:50	711.0	6	100.0
02/21/2017 14:55	602.0	6	100.0
02/21/2017 15:00	584.0	6	100.0
02/21/2017 15:05	593.0	6	100.0
02/21/2017 15:10	629.0	6	100.0
02/21/2017 15:15	643.0	6	100.0
02/21/2017 15:20	618.0	6	100.0
02/21/2017 15:25	727.0	6	100.0
02/21/2017 15:30	692.0	6	100.0
02/21/2017 15:35	795.0	6	100.0
02/21/2017 15:40	749.0	6	100.0
02/21/2017 15:45	700.0	6	100.0
02/21/2017 15:50	747.0	6	100.0
02/21/2017 15:55	636.0	6	100.0
02/21/2017 16:00	687.0	6	100.0
02/21/2017 16:05	639.0	6	100.0
02/21/2017 16:10	607.0	6	100.0
02/21/2017 16:15	675.0	6	100.0
02/21/2017 16:20	625.0	6	100.0
02/21/2017 16:25	654.0	6	100.0
02/21/2017 16:30	612.0	6	100.0
02/21/2017 16:35	610.0	6	100.0
02/21/2017 16:40	728.0	6	100.0
02/21/2017 16:45	713.0	6	100.0
02/21/2017 16:50	622.0	6	100.0
02/21/2017 16:55	553.0	6	100.0
02/21/2017 17:00	555.0	6	100.0
02/21/2017 17:05	485.0	6	100.0
02/21/2017 17:10	416.0	6	100.0
02/21/2017 17:15	385.0	6	100.0
02/21/2017 17:20	552.0	6	100.0
02/21/2017 17:25	657.0	6	100.0
02/21/2017 17:30	675.0	6	100.0
02/21/2017 17:35	659.0	6	100.0
02/21/2017 17:40	642.0	6	100.0
02/21/2017 17:45	607.0	6	100.0
02/21/2017 17:50	616.0	6	100.0
02/21/2017 17:55	645.0	6	100.0
02/21/2017 18:00	599.0	6	100.0
02/21/2017 18:05	564.0	6	100.0
02/21/2017 18:10	620.0	6	100.0
02/21/2017 18:15	618.0	6	100.0
02/21/2017 18:20	601.0	6	100.0
02/21/2017 18:25	598.0	6	100.0
02/21/2017 18:30	576.0	6	100.0
02/21/2017 18:35	645.0	6	100.0
02/21/2017 18:40	658.0	6	100.0
02/21/2017 18:45	576.0	6	100.0
02/21/2017 18:50	569.0	6	100.0
02/21/2017 18:55	633.0	6	100.0
02/21/2017 19:00	607.0	6	100.0
02/21/2017 19:05	627.0	6	100.0
02/21/2017 19:10	555.0	6	100.0
02/21/2017 19:15	568.0	6	100.0
02/21/2017 19:20	648.0	6	100.0
02/21/2017 19:25	589.0	6	100.0
02/21/2017 19:30	590.0	6	100.0
02/21/2017 19:35	572.0	6	100.0
02/21/2017 19:40	535.0	6	100.0
02/21/2017 19:45	588.0	6	100.0
02/21/2017 19:50	525.0	6	100.0
02/21/2017 19:55	592.0	6	100.0
02/21/2017 20:00	515.0	6	100.0
02/21/2017 20:05	496.0	6	100.0
02/21/2017 20:10	514.0	6	100.0
02/21/2017 20:15	543.0	6	100.0
02/21/2017 20:20	509.0	6	100.0
02/21/2017 20:25	530.0	6	100.0
02/21/2017 20:30	439.0	6	100.0
02/21/2017 20:35	449.0	6	100.0
02/21/2017 20:40	474.0	6	100.0
02/21/2017 20:45	432.0	6	100.0
02/21/2017 20:50	454.0	6	100.0
02/21/2017 20:55	411.0	6	100.0
02/21/2017 21:00	424.0	6	100.0
02/21/2017 21:05	415.0	6	100.0
02/21/2017 21:10	459.0	6	100.0
02/21/2017 21:15	429.0	6	100.0
02/21/2017 21:20	423.0	6	100.0
02/21/2017 21:25	435.0	6	100.0
02/21/2017 21:30	436.0	6	100.0
02/21/2017 21:35	425.0	6	100.0
02/21/2017 21:40	435.0	6	100.0
02/21/2017 21:45	400.0	6	100.0
02/21/2017 21:50	450.0	6	100.0
02/21/2017 21:55	437.0	6	100.0
02/21/2017 22:00	403.0	6	100.0
02/21/2017 22:05	390.0	6	100.0
02/21/2017 22:10	405.0	6	100.0
02/21/2017 22:15	410.0	6	100.0
02/21/2017 22:20	381.0	6	100.0
02/21/2017 22:25	374.0	6	100.0
02/21/2017 22:30	366.0	6	100.0
02/21/2017 22:35	412.0	6	100.0
02/21/2017 22:40	424.0	6	100.0
02/21/2017 22:45	373.0	6	100.0
02/21/2017 22:50	329.0	6	100.0
02/21/2017 22:55	333.0	6	100.0
02/21/2017 23:00	348.0	6	100.0
02/21/2017 23:05	300.0	6	100.0
02/21/2017 23:10	307.0	6	100.0
02/21/2017 23:15	263.0	6	100.0
02/21/2017 23:20	233.0	6	100.0
02/21/2017 23:25	239.0	6	100.0
02/21/2017 23:30	203.0	6	100.0
02/21/2017 23:35	253.0	6	100.0
02/21/2017 23:40	198.0	6	100.0
02/21/2017 23:45	227.0	6	100.0
02/21/2017 23:50	211.0	6	100.0
02/21/2017 23:55	196.0	6	100.0
02/22/2017 00:00	177.0	6	100.0
02/22/2017 00:05	164.0	6	100.0
02/22/2017 00:10	167.0	6	100.0
02/22/2017 00:15	184.0	6	100.0
02/22/2017 00:20	169.0	6	100.0
02/22/2017 00:25	188.0	6	100.0
02/22/2017 00:30	149.0	6	100.0
02/22/2017 00:35	149.0	6	100.0
02/22/2017 00:40	144.0	6	100.0
02/22/2017 00:45	132.0	6	100.0
02/22/2017 00:50	126.0	6	100.0
02/22/2017 00:55	112.0	6	100.0
02/22/2017 01:00	99.0	6	100.0
02/22/2017 01:05	116.0	6	100.0
02/22/2017 01:10	113.0	6	100.0
02/22/2017 01:15	109.0	6	100.0
02/22/2017 01:20	78.0	6	100.0
02/22/2017 01:25	83.0	6	100.0
02/22/2017 01:30	72.0	6	100.0
02/22/2017 01:35	88.0	6	100.0
02/22/2017 01:40	81.0	6	100.0
02/22/2017 01:45	94.0	6	100.0
02/22/2017 01:50	84.0	6	100.0
02/22/2017 01:55	83.0	6	100.0
02/22/2017 02:00	79.0	6	100.0
02/22/2017 02:05	96.0	6	100.0
02/22/2017 02:10	105.0	6	100.0
02/22/2017 02:15	87.0	6	100.0
02/22/2017 02:20	97.0	6	100.0
02/22/2017 02:25	62.0	6	100.0
02/22/2017 02:30	68.0	6	100.0
02/22/2017 02:35	67.0	6	100.0
02/22/2017 02:40	69.0	6	100.0
02/22/2017 02:45	69.0	6	100.0
02/22/2017 02:50	71.0	6	100.0
02/22/2017 02:55	54.0	6	100.0
02/22/2017 03:00	60.0	6	100.0
02/22/2017 03:05	51.0	6	100.0
02/22/2017 03:10	55.0	6	100.0
02/22/2017 03:15	60.0	6	100.0
02/22/2017 03:20	78.0	6	100.0
02/22/2017 03:25	80.0	6	100.0
02/22/2017 03:30	85.0	6	100.0
02/22/2017 03:35	88.0	6	100.0
02/22/2017 03:40	93.0	6	100.0
02/22/2017 03:45	82.0	6	100.0
02/22/2017 03:50	98.0	6	100.0
02/22/2017 03:55	77.0	6	100.0
02/22/2017 04:00	82.0	6	100.0
02/22/2017 04:05	85.0	6	100.0
02/22/2017 04:10	97.0	6	100.0
02/22/2017 04:15	110.0	6	100.0
02/22/2017 04:20	138.0	6	100.0
02/22/2017 04:25	150.0	6	100.0
02/22/2017 04:30	146.0	6	100.0
02/22/2017 04:35	158.0	6	100.0
02/22/2017 04:40	195.0	6	100.0
02/22/2017 04:45	185.0	6	100.0
02/22/2017 04:50	186.0	6	100.0
02/22/2017 04:55	220.0	6	100.0
02/22/2017 05:00	205.0	6	100.0
02/22/2017 05:05	253.0	6	100.0
02/22/2017 05:10	261.0	6	100.0
02/22/2017 05:15	271.0	6	100.0
02/22/2017 05:20	310.0	6	100.0
02/22/2017 05:25	330.0	6	100.0
02/22/2017 05:30	333.0	6	100.0
02/22/2017 05:35	355.0	6	100.0
02/22/2017 05:40	402.0	6	100.0
02/22/2017 05:45	414.0	6	100.0
02/22/2017 05:50	402.0	6	100.0
02/22/2017 05:55	454.0	6	100.0
02/22/2017 06:00	374.0	6	100.0
02/22/2017 06:05	471.0	6	100.0
02/22/2017 06:10	474.0	6	100.0
02/22/2017 06:15	497.0	6	100.0
02/22/2017 06:20	528.0	6	100.0
02/22/2017 06:25	580.0	6	100.0
02/22/2017 06:30	553.0	6	100.0
02/22/2017 06:35	601.0	6	100.0
02/22/2017 06:40	684.0	6	100.0
02/22/2017 06:45	662.0	6	100.0
02/22/2017 06:50	719.0	6	100.0
02/22/2017 06:55	702.0	6	100.0
02/22/2017 07:00	638.0	6	100.0
02/22/2017 07:05	648.0	6	100.0
02/22/2017 07:10	677.0	6	100.0
02/22/2017 07:15	719.0	6	100.0
02/22/2017 07:20	705.0	6	100.0
02/22/2017 07:25	746.0	6	100.0
02/22/2017 07:30	729.0	6	100.0
02/22/2017 07:35	680.0	6	100.0
02/22/2017 07:40	694.0	6	100.0
02/22/2017 07:45	709.0	6	100.0
02/22/2017 07:50	632.0	6	100.0
02/22/2017 07:55	539.0	6	100.0
02/22/2017 08:00	524.0	6	100.0
02/22/2017 08:05	592.0	6	100.0
02/22/2017 08:10	600.0	6	100.0
02/22/2017 08:15	581.0	6	100.0
02/22/2017 08:20	565.0	6	100.0
02/22/2017 08:25	598.0	6	100.0
02/22/2017 08:30	535.0	6	100.0
02/22/2017 08:35	569.0	6	100.0
02/22/2017 08:40	558.0	6	100.0
02/22/2017 08:45	580.0	6	100.0
02/22/2017 08:50	638.0	6	100.0
02/22/2017 08:55	741.0	6	100.0
02/22/2017 09:00	704.0	6	100.0
02/22/2017 09:05	582.0	6	100.0
02/22/2017 09:10	643.0	6	100.0
02/22/2017 09:15	736.0	6	100.0
02/22/2017 09:20	752.0	6	100.0
02/22/2017 09:25	760.0	6	100.0
02/22/2017 09:30	743.0	6	100.0
02/22/2017 09:35	698.0	6	100.0
02/22/2017 09:40	753.0	6	100.0
02/22/2017 09:45	723.0	6	100.0
02/22/2017 09:50	753.0	6	100.0
02/22/2017 09:55	718.0	6	100.0
02/22/2017 10:00	743.0	6	100.0
02/22/2017 10:05	700.0	6	100.0
02/22/2017 10:10	760.0	6	100.0
02/22/2017 10:15	707.0	6	100.0
02/22/2017 10:20	735.0	6	100.0
02/22/2017 10:25	722.0	6	100.0
02/22/2017 10:30	666.0	6	100.0
02/22/2017 10:35	721.0	6	100.0
02/22/2017 10:40	621.0	6	100.0
02/22/2017 10:45	606.0	6	100.0
02/22/2017 10:50	636.0	6	100.0
02/22/2017 10:55	572.0	6	100.0
02/22/2017 11:00	602.0	6	100.0
02/22/2017 11:05	616.0	6	100.0
02/22/2017 11:10	579.0	6	100.0
02/22/2017 11:15	634.0	6	100.0
02/22/2017 11:20	617.0	6	100.0
02/22/2017 11:25	617.0	6	100.0
02/22/2017 11:30	643.0	6	100.0
02/22/2017 11:35	654.0	6	100.0
02/22/2017 11:40	749.0	6	100.0
02/22/2017 11:45	665.0	6	100.0
02/22/2017 11:50	679.0	6	100.0
02/22/2017 11:55	674.0	6	100.0
02/22/2017 12:00	609.0	6	100.0
02/22/2017 12:05	705.0	6	100.0
02/22/2017 12:10	670.0	6	100.0
02/22/2017 12:15	703.0	6	100.0
02/22/2017 12:20	692.0	6	100.0
02/22/2017 12:25	651.0	6	100.0
02/22/2017 12:30	645.0	6	100.0
02/22/2017 12:35	652.0	6	100.0
02/22/2017 12:40	669.0	6	100.0
02/22/2017 12:45	556.0	6	100.0
02/22/2017 12:50	561.0	6	100.0
02/22/2017 12:55	509.0	6	100.0
02/22/2017 13:00	551.0	6	100.0
02/22/2017 13:05	534.0	6	100.0
02/22/2017 13:10	580.0	6	100.0
02/22/2017 13:15	586.0	6	100.0
02/22/2017 13:20	598.0	6	100.0
02/22/2017 13:25	606.0	6	100.0
02/22/2017 13:30	671.0	6	100.0
02/22/2017 13:35	637.0	6	100.0
02/22/2017 13:40	669.0	6	100.0
02/22/2017 13:45	702.0	6	100.0
02/22/2017 13:50	773.0	6	100.0
02/22/2017 13:55	744.0	6	100.0
02/22/2017 14:00	706.0	6	100.0
02/22/2017 14:05	786.0	6	100.0
02/22/2017 14:10	712.0	6	100.0
02/22/2017 14:15	729.0	6	100.0
02/22/2017 14:20	730.0	6	100.0
02/22/2017 14:25	724.0	6	100.0
02/22/2017 14:30	724.0	6	100.0
02/22/2017 14:35	683.0	6	100.0
02/22/2017 14:40	724.0	6	100.0
02/22/2017 14:45	668.0	6	100.0
02/22/2017 14:50	714.0	6	100.0
02/22/2017 14:55	702.0	6	100.0
02/22/2017 15:00	714.0	6	100.0
02/22/2017 15:05	699.0	6	100.0
02/22/2017 15:10	702.0	6	100.0
02/22/2017 15:15	690.0	6	100.0
02/22/2017 15:20	699.0	6	100.0
02/22/2017 15:25	664.0	6	100.0
02/22/2017 15:30	717.0	6	100.0
02/22/2017 15:35	676.0	6	100.0
02/22/2017 15:40	690.0	6	100.0
02/22/2017 15:45	684.0	6	100.0
02/22/2017 15:50	727.0	6	100.0
02/22/2017 15:55	709.0	6	100.0
02/22/2017 16:00	715.0	6	100.0
02/22/2017 16:05	687.0	6	100.0
02/22/2017 16:10	702.0	6	100.0
02/22/2017 16:15	727.0	6	100.0
02/22/2017 16:20	723.0	6	100.0
02/22/2017 16:25	686.0	6	100.0
02/22/2017 16:30	642.0	6	100.0
02/22/2017 16:35	676.0	6	100.0
02/22/2017 16:40	731.0	6	100.0
02/22/2017 16:45	718.0	6	100.0
02/22/2017 16:50	725.0	6	100.0
02/22/2017 16:55	710.0	6	100.0
02/22/2017 17:00	696.0	6	100.0
02/22/2017 17:05	679.0	6	100.0
02/22/2017 17:10	711.0	6	100.0
02/22/2017 17:15	775.0	6	100.0
02/22/2017 17:20	732.0	6	100.0
02/22/2017 17:25	733.0	6	100.0
02/22/2017 17:30	715.0	6	100.0
02/22/2017 17:35	726.0	6	100.0
02/22/2017 17:40	721.0	6	100.0
02/22/2017 17:45	676.0	6	100.0
02/22/2017 17:50	676.0	6	100.0
02/22/2017 17:55	670.0	6	100.0
02/22/2017 18:00	629.0	6	100.0
02/22/2017 18:05	681.0	6	100.0
02/22/2017 18:10	646.0	6	100.0
02/22/2017 18:15	646.0	6	100.0
02/22/2017 18:20	653.0	6	100.0
02/22/2017 18:25	688.0	6	100.0
02/22/2017 18:30	643.0	6	100.0
02/22/2017 18:35	708.0	6	100.0
02/22/2017 18:40	650.0	6	100.0
02/22/2017 18:45	609.0	6	100.0
02/22/2017 18:50	616.0	6	100.0
02/22/2017 18:55	614.0	6	100.0
02/22/2017 19:00	624.0	6	100.0
02/22/2017 19:05	598.0	6	100.0
02/22/2017 19:10	608.0	6	100.0
02/22/2017 19:15	611.0	6	100.0
02/22/2017 19:20	647.0	6	100.0
02/22/2017 19:25	542.0	6	100.0
02/22/2017 19:30	613.0	6	100.0
02/22/2017 19:35	603.0	6	100.0
02/22/2017 19:40	583.0	6	100.0
02/22/2017 19:45	555.0	6	100.0
02/22/2017 19:50	577.0	6	100.0
02/22/2017 19:55	551.0	6	100.0
02/22/2017 20:00	615.0	6	100.0
02/22/2017 20:05	565.0	6	100.0
02/22/2017 20:10	562.0	6	100.0
02/22/2017 20:15	549.0	6	100.0
02/22/2017 20:20	545.0	6	100.0
02/22/2017 20:25	448.0	6	100.0
02/22/2017 20:30	423.0	6	100.0
02/22/2017 20:35	346.0	6	100.0
02/22/2017 20:40	403.0	6	100.0
02/22/2017 20:45	547.0	6	100.0
02/22/2017 20:50	497.0	6	100.0
02/22/2017 20:55	491.0	6	100.0
02/22/2017 21:00	508.0	6	100.0
02/22/2017 21:05	465.0	6	100.0
02/22/2017 21:10	516.0	6	100.0
02/22/2017 21:15	502.0	6	100.0
02/22/2017 21:20	506.0	6	100.0
02/22/2017 21:25	470.0	6	100.0
02/22/2017 21:30	538.0	6	100.0
02/22/2017 21:35	492.0	6	100.0
02/22/2017 21:40	473.0	6	100.0
02/22/2017 21:45	508.0	6	100.0
02/22/2017 21:50	512.0	6	100.0
02/22/2017 21:55	472.0	6	100.0
02/22/2017 22:00	440.0	6	100.0
02/22/2017 22:05	413.0	6	100.0
02/22/2017 22:10	436.0	6	100.0
02/22/2017 22:15	481.0	6	100.0
02/22/2017 22:20	382.0	6	100.0
02/22/2017 22:25	440.0	6	100.0
02/22/2017 22:30	423.0	6	100.0
02/22/2017 22:35	433.0	6	100.0
02/22/2017 22:40	482.0	6	100.0
02/22/2017 22:45	400.0	6	100.0
02/22/2017 22:50	349.0	6	100.0
02/22/2017 22:55	347.0	6	100.0
02/22/2017 23:00	335.0	6	100.0
02/22/2017 23:05	323.0	6	100.0
02/22/2017 23:10	322.0	6	100.0
02/22/2017 23:15	307.0	6	100.0
02/22/2017 23:20	312.0	6	100.0
02/22/2017 23:25	268.0	6	100.0
02/22/2017 23:30	259.0	6	100.0
02/22/2017 23:35	249.0	6	100.0
02/22/2017 23:40	237.0	6	100.0
02/22/2017 23:45	232.0	6	100.0
02/22/2017 23:50	221.0	6	100.0
02/22/2017 23:55	240.0	6	100.0
02/23/2017 00:00	161.0	6	100.0
02/23/2017 00:05	209.0	6	100.0
02/23/2017 00:10	203.0	6	100.0
02/23/2017 00:15	168.0	6	100.0
02/23/2017 00:20	214.0	6	100.0
02/23/2017 00:25	224.0	6	100.0
02/23/2017 00:30	179.0	6	100.0
02/23/2017 00:35	167.0	6	100.0
02/23/2017 00:40	151.0	6	100.0
02/23/2017 00:45	170.0	6	100.0
02/23/2017 00:50	150.0	6	100.0
02/23/2017 00:55	121.0	6	100.0
02/23/2017 01:00	128.0	6	100.0
02/23/2017 01:05	134.0	6	100.0
02/23/2017 01:10	124.0	6	100.0
02/23/2017 01:15	94.0	6	100.0
02/23/2017 01:20	107.0	6	100.0
02/23/2017 01:25	92.0	6	100.0
02/23/2017 01:30	73.0	6	100.0
02/23/2017 01:35	120.0	6	100.0
02/23/2017 01:40	70.0	6	100.0
02/23/2017 01:45	105.0	6	100.0
02/23/2017 01:50	86.0	6	100.0
02/23/2017 01:55	91.0	6	100.0
02/23/2017 02:00	96.0	6	100.0
02/23/2017 02:05	97.0	6	100.0
02/23/2017 02:10	78.0	6	100.0
02/23/2017 02:15	69.0	6	100.0
02/23/2017 02:20	84.0	6	100.0
02/23/2017 02:25	69.0	6	100.0
02/23/2017 02:30	101.0	6	100.0
02/23/2017 02:35	75.0	6	100.0
02/23/2017 02:40	80.0	6	100.0
02/23/2017 02:45	87.0	6	100.0
02/23/2017 02:50	98.0	6	100.0
02/23/2017 02:55	68.0	6	100.0
02/23/2017 03:00	90.0	6	100.0
02/23/2017 03:05	63.0	6	100.0
02/23/2017 03:10	73.0	6	100.0
02/23/2017 03:15	78.0	6	100.0
02/23/2017 03:20	77.0	6	100.0
02/23/2017 03:25	78.0	6	100.0
02/23/2017 03:30	100.0	6	100.0
02/23/2017 03:35	71.0	6	100.0
02/23/2017 03:40	69.0	6	100.0
02/23/2017 03:45	89.0	6	100.0
02/23/2017 03:50	110.0	6	100.0
02/23/2017 03:55	89.0	6	100.0
02/23/2017 04:00	66.0	6	100.0
02/23/2017 04:05	100.0	6	100.0
02/23/2017 04:10	110.0	6	100.0
02/23/2017 04:15	123.0	6	100.0
02/23/2017 04:20	117.0	6	100.0
02/23/2017 04:25	127.0	6	100.0
02/23/2017 04:30	139.0	6	100.0
02/23/2017 04:35	167.0	6	100.0
02/23/2017 04:40	186.0	6	100.0
02/23/2017 04:45	186.0	6	100.0
02/23/2017 04:50	184.0	6	100.0
02/23/2017 04:55	234.0	6	100.0
02/23/2017 05:00	231.0	6	100.0
02/23/2017 05:05	239.0	6	100.0
02/23/2017 05:10	270.0	6	100.0
02/23/2017 05:15	268.0	6	100.0
02/23/2017 05:20	294.0	6	100.0
02/23/2017 05:25	349.0	6	100.0
02/23/2017 05:30	335.0	6	100.0
02/23/2017 05:35	359.0	6	100.0
02/23/2017 05:40	399.0	6	100.0
02/23/2017 05:45	403.0	6	100.0
02/23/2017 05:50	438.0	6	100.0
02/23/2017 05:55	406.0	6	100.0
02/23/2017 06:00	408.0	6	100.0
02/23/2017 06:05	448.0	6	100.0
02/23/2017 06:10	441.0	6	100.0
02/23/2017 06:15	540.0	6	100.0
02/23/2017 06:20	511.0	6	100.0
02/23/2017 06:25	695.0	6	100.0
02/23/2017 06:30	646.0	6	100.0
02/23/2017 06:35	706.0	6	100.0
02/23/2017 06:40	742.0	6	100.0
02/23/2017 06:45	781.0	6	100.0
02/23/2017 06:50	772.0	6	100.0
02/23/2017 06:55	740.0	6	100.0
02/23/2017 07:00	718.0	6	100.0
02/23/2017 07:05	697.0	6	100.0
02/23/2017 07:10	697.0	6	100.0
02/23/2017 07:15	755.0	6	100.0
02/23/2017 07:20	731.0	6	100.0
02/23/2017 07:25	723.0	6	100.0
02/23/2017 07:30	734.0	6	100.0
02/23/2017 07:35	720.0	6	100.0
02/23/2017 07:40	713.0	6	100.0
02/23/2017 07:45	747.0	6	100.0
02/23/2017 07:50	716.0	6	100.0
02/23/2017 07:55	738.0	6	100.0
02/23/2017 08:00	723.0	6	100.0
02/23/2017 08:05	737.0	6	100.0
02/23/2017 08:10	739.0	6	100.0
02/23/2017 08:15	657.0	6	100.0
02/23/2017 08:20	748.0	6	100.0
02/23/2017 08:25	737.0	6	100.0
02/23/2017 08:30	718.0	6	100.0
02/23/2017 08:35	701.0	6	100.0
02/23/2017 08:40	675.0	6	100.0
02/23/2017 08:45	657.0	6	100.0
02/23/2017 08:50	677.0	6	100.0
02/23/2017 08:55	652.0	6	100.0
02/23/2017 09:00	637.0	6	100.0
02/23/2017 09:05	704.0	6	100.0
02/23/2017 09:10	639.0	6	100.0
02/23/2017 09:15	732.0	6	100.0
02/23/2017 09:20	657.0	6	100.0
02/23/2017 09:25	654.0	6	100.0
02/23/2017 09:30	603.0	6	100.0
02/23/2017 09:35	545.0	6	100.0
02/23/2017 09:40	568.0	6	100.0
02/23/2017 09:45	557.0	6	100.0
02/23/2017 09:50	613.0	6	100.0
02/23/2017 09:55	611.0	6	100.0
02/23/2017 10:00	582.0	6	100.0
02/23/2017 10:05	591.0	6	100.0
02/23/2017 10:10	565.0	6	100.0
02/23/2017 10:15	606.0	6	100.0
02/23/2017 10:20	600.0	6	100.0
02/23/2017 10:25	578.0	6	100.0
02/23/2017 10:30	707.0	6	100.0
02/23/2017 10:35	725.0	6	100.0
02/23/2017 10:40	733.0	6	100.0
02/23/2017 10:45	731.0	6	100.0
02/23/2017 10:50	804.0	6	100.0
02/23/2017 10:55	707.0	6	100.0
02/23/2017 11:00	753.0	6	100.0
02/23/2017 11:05	683.0	6	100.0
02/23/2017 11:10	646.0	6	100.0
02/23/2017 11:15	621.0	6	100.0
02/23/2017 11:20	663.0	6	100.0
02/23/2017 11:25	673.0	6	100.0
02/23/2017 11:30	639.0	6	100.0
02/23/2017 11:35	707.0	6	100.0
02/23/2017 11:40	692.0	6	100.0
02/23/2017 11:45	695.0	6	100.0
02/23/2017 11:50	673.0	6	100.0
02/23/2017 11:55	691.0	6	100.0
02/23/2017 12:00	620.0	6	100.0
02/23/2017 12:05	644.0	6	100.0
02/23/2017 12:10	629.0	6	100.0
02/23/2017 12:15	695.0	6	100.0
02/23/2017 12:20	672.0	6	100.0
02/23/2017 12:25	704.0	6	100.0
02/23/2017 12:30	693.0	6	100.0
02/23/2017 12:35	650.0	6	100.0
02/23/2017 12:40	707.0	6	100.0
02/23/2017 12:45	691.0	6	100.0
02/23/2017 12:50	736.0	6	100.0
02/23/2017 12:55	654.0	6	100.0
02/23/2017 13:00	690.0	6	100.0
02/23/2017 13:05	647.0	6	100.0
02/23/2017 13:10	615.0	6	100.0
02/23/2017 13:15	590.0	6	100.0
02/23/2017 13:20	557.0	6	100.0
02/23/2017 13:25	634.0	6	100.0
02/23/2017 13:30	611.0	6	100.0
02/23/2017 13:35	654.0	6	100.0
02/23/2017 13:40	693.0	6	100.0
02/23/2017 13:45	703.0	6	100.0
02/23/2017 13:50	612.0	6	100.0
02/23/2017 13:55	651.0	6	100.0
02/23/2017 14:00	661.0	6	100.0
02/23/2017 14:05	691.0	6	100.0
02/23/2017 14:10	728.0	6	100.0
02/23/2017 14:15	685.0	6	100.0
02/23/2017 14:20	681.0	6	100.0
02/23/2017 14:25	648.0	6	100.0
02/23/2017 14:30	741.0	6	100.0
02/23/2017 14:35	672.0	6	100.0
